ts_event,open,high,low,close,volume
1565308800000000000,60770000000,61135000000,60645000000,60850000000,2192955
1565568000000000000,60940000000,61040000000,60450000000,60790000000,2270107
1565654400000000000,60420000000,61010000000,60380000000,60800000000,3887838
1565740800000000000,61000000000,61180000000,60130000000,60280000000,4279972
1565827200000000000,60680000000,61270000000,60140000000,61070000000,4162591
1565913600000000000,61070000000,61565000000,61050000000,61300000000,2566951
1566172800000000000,60980000000,61975000000,60980000000,61820000000,2781804
1566259200000000000,61790000000,61920000000,61410000000,61680000000,3254537
1566345600000000000,61580000000,62100000000,61530000000,62080000000,3415160
1566432000000000000,62040000000,62220000000,61610000000,62060000000,3131483
1566518400000000000,62170000000,62450000000,61175000000,61500000000,4253229
1566777600000000000,61750000000,62220000000,61480000000,62220000000,2585506
1566864000000000000,62350000000,62730000000,62235000000,62410000000,3717884
1566950400000000000,62450000000,62590000000,61910000000,62190000000,3218354
1567036800000000000,62690000000,62690000000,61980000000,62490000000,3038314
1567123200000000000,62580000000,62800000000,62390000000,62530000000,2359644
1567468800000000000,62780000000,63730000000,62500000000,63690000000,3428548
1567555200000000000,63800000000,64030000000,63360000000,63750000000,2864768
1567641600000000000,63920000000,63920000000,62850000000,62940000000,4259350
1567728000000000000,63070000000,63360000000,62590000000,62850000000,2255583
1567987200000000000,62790000000,62800000000,62390000000,62490000000,3205422
1568073600000000000,62700000000,62700000000,62050000000,62500000000,3642323
1568160000000000000,62600000000,63250000000,62220000000,63250000000,4495077
1568246400000000000,63430000000,63770000000,63050000000,63280000000,4147153
1568332800000000000,63100000000,63395000000,62755000000,62930000000,4410228
1568592000000000000,63040000000,63220000000,62650000000,62970000000,2487401
1568678400000000000,62920000000,63690000000,62920000000,63510000000,2971835
1568764800000000000,63630000000,64010000000,63380000000,63830000000,4106376
1568851200000000000,63800000000,64170000000,63775000000,64130000000,2815240
1568937600000000000,63680000000,63930000000,63385000000,63800000000,3584947
1569196800000000000,63870000000,64115000000,63720000000,63820000000,1989479
1569283200000000000,64030000000,64850000000,63980000000,64760000000,4379003
1569369600000000000,64630000000,64655000000,64240000000,64590000000,3681051
1569456000000000000,64730000000,65100000000,64630000000,64930000000,2566800
1569542400000000000,65010000000,65050000000,64340000000,64760000000,3329218
1569801600000000000,64870000000,65070000000,64560000000,64840000000,2194000
1569888000000000000,64570000000,64700000000,64250000000,64640000000,3564303
1569974400000000000,64450000000,64550000000,63570000000,63750000000,2866241
1570060800000000000,63750000000,63970000000,63420000000,63970000000,3204056
1570147200000000000,63990000000,64910000000,63875000000,64770000000,2941242
1570406400000000000,64650000000,64790000000,64360000000,64400000000,2313505
1570492800000000000,64440000000,64600000000,63900000000,63910000000,3529878
1570579200000000000,64030000000,64470000000,63940000000,64110000000,1722192
1570665600000000000,64190000000,64295000000,63600000000,64150000000,2331454
1570752000000000000,64350000000,64350000000,63705000000,64070000000,3376818
1571011200000000000,64000000000,64130000000,63330000000,63470000000,1988075
1571097600000000000,63570000000,63700000000,63145000000,63280000000,3081751
1571184000000000000,63370000000,63550000000,62990000000,63520000000,2299405
1571270400000000000,63300000000,63735000000,63300000000,63610000000,1931916
1571356800000000000,63540000000,63950000000,63305000000,63830000000,2103412
1571616000000000000,63770000000,64090000000,63630000000,64080000000,2465481
1571702400000000000,63930000000,64625000000,63930000000,64350000000,2761115
1571788800000000000,64490000000,64750000000,64320000000,64530000000,2589932
1571875200000000000,64490000000,64940000000,64440000000,64890000000,2422344
1571961600000000000,64900000000,64960000000,63905000000,64050000000,2551069
1572220800000000000,64040000000,64150000000,63210000000,63280000000,3294511
1572307200000000000,63280000000,63475000000,63060000000,63340000000,2574876
1572393600000000000,63400000000,64055000000,63400000000,63980000000,3215391
1572480000000000000,63980000000,64330000000,63745000000,64240000000,3058171
1572566400000000000,64170000000,64490000000,63980000000,64060000000,2608415
1572825600000000000,64170000000,64180000000,63040000000,63270000000,4082763
1572912000000000000,63300000000,63300000000,62460000000,62620000000,3936320
1572998400000000000,62750000000,63120000000,62630000000,62830000000,2291316
1573084800000000000,62580000000,62600000000,61600000000,62010000000,3928673
1573171200000000000,62010000000,62080000000,61480000000,61770000000,2884291
1573430400000000000,61880000000,61880000000,61310000000,61400000000,1694092
1573516800000000000,61260000000,61630000000,61260000000,61520000000,2069310
1573603200000000000,61600000000,62565000000,61590000000,62390000000,3181983
1573689600000000000,62560000000,62970000000,62450000000,62630000000,2682853
1573776000000000000,62670000000,62870000000,62490000000,62870000000,1727452
1574035200000000000,62840000000,63495000000,62830000000,62890000000,2926565
1574121600000000000,62980000000,63165000000,62500000000,62800000000,2814466
1574208000000000000,62860000000,63290000000,62770000000,63290000000,2648706
1574294400000000000,63200000000,63250000000,62780000000,62970000000,2356379
1574380800000000000,63120000000,63150000000,62550000000,63030000000,2036615
1574640000000000000,63060000000,63230000000,62650000000,62780000000,2706635
1574726400000000000,62830000000,63090000000,62760000000,63020000000,3008431
1574812800000000000,62900000000,63180000000,62800000000,63150000000,2187168
1574985600000000000,63230000000,63470000000,62930000000,62930000000,1178011
1575244800000000000,63040000000,63040000000,62510000000,62560000000,3364403
1575331200000000000,62660000000,62930000000,62660000000,62820000000,2537825
1575417600000000000,62770000000,63385000000,62700000000,63330000000,2555187
1575504000000000000,63190000000,63420000000,63030000000,63350000000,1926006
1575590400000000000,63200000000,63570000000,62870000000,63290000000,1912516
1575849600000000000,63320000000,63340000000,62890000000,62980000000,1831196
1575936000000000000,63000000000,63100000000,62820000000,62900000000,2429361
1576022400000000000,63050000000,63250000000,62830000000,63190000000,2494832
1576108800000000000,63270000000,63320000000,62620000000,62870000000,3909807
1576195200000000000,62970000000,63475000000,62670000000,63300000000,3049243
1576454400000000000,63330000000,64220000000,63330000000,64180000000,3751731
1576540800000000000,64250000000,64770000000,64140000000,64320000000,2620784
1576627200000000000,64420000000,64715000000,64080000000,64610000000,2241162
1576713600000000000,64630000000,64740000000,64255000000,64660000000,2345121
1576800000000000000,64320000000,64940000000,64150000000,64610000000,3611993
1577059200000000000,64660000000,64730000000,63820000000,63990000000,2513692
1577145600000000000,64020000000,64100000000,63745000000,64060000000,685180
1577318400000000000,64090000000,64250000000,63930000000,64120000000,1163843
1577404800000000000,64300000000,64410000000,64070000000,64400000000,1861892
1577664000000000000,64120000000,64370000000,64025000000,64290000000,1942461
1577750400000000000,64340000000,64690000000,64285000000,64650000000,1817093
1577923200000000000,64750000000,64820000000,63570000000,63900000000,2577718
1578009600000000000,63600000000,64170000000,63600000000,63930000000,2364514
1578268800000000000,63890000000,64180000000,63760000000,64020000000,2155168
1578355200000000000,63840000000,63930000000,63430000000,63430000000,2473543
1578441600000000000,63900000000,64155000000,63780000000,63800000000,2013366
1578528000000000000,63800000000,64295000000,63790000000,64140000000,2112865
1578614400000000000,64330000000,64620000000,64260000000,64260000000,1868798
1578873600000000000,64390000000,64980000000,64390000000,64740000000,2341861
1578960000000000000,64620000000,64990000000,64505000000,64920000000,1987034
1579046400000000000,65150000000,65990000000,65150000000,65880000000,2906101
