ts_event,open,high,low,close,volume
1664323200000000000,14290000000,15320000000,14050000000,15160000000,4146686
1664409600000000000,14920000000,15200000000,13990000000,14210000000,4464728
1664496000000000000,14290000000,14440000000,13870000000,14020000000,3012387
1664755200000000000,14060000000,14320000000,13520000000,14140000000,4603734
1664841600000000000,14180000000,15675000000,13970000000,15350000000,6325030
1664928000000000000,15180000000,15260000000,14515000000,15020000000,3239507
1665014400000000000,15040000000,15295000000,14310000000,14320000000,3429232
1665100800000000000,14410000000,14460000000,13120000000,13360000000,5957545
1665360000000000000,13370000000,13500000000,12290000000,12550000000,5267088
1665446400000000000,12480000000,13215000000,12205000000,12710000000,5255280
1665532800000000000,12780000000,13490000000,12615000000,13200000000,5415190
1665619200000000000,13120000000,13270000000,12380000000,13040000000,5292070
1665705600000000000,13200000000,13280000000,11875000000,11940000000,5950833
1665964800000000000,12350000000,12915000000,12070000000,12550000000,5184941
1666051200000000000,12760000000,13160000000,12520000000,13100000000,4067318
1666137600000000000,13070000000,13070000000,12400000000,12450000000,2725060
1666224000000000000,12590000000,13100000000,12360000000,12400000000,4252896
1666310400000000000,12590000000,13420000000,12290000000,13250000000,4478072
1666569600000000000,13090000000,13330000000,12535000000,12800000000,3797039
1666656000000000000,12810000000,14165000000,12790000000,13650000000,5951844
1666742400000000000,13600000000,14520000000,13600000000,14040000000,3862412
1666828800000000000,13990000000,14360000000,13520000000,13800000000,2869679
1666915200000000000,13790000000,14295000000,13600000000,14250000000,4033375
1667174400000000000,14230000000,14670000000,13920000000,14400000000,12591494
1667260800000000000,14350000000,14840000000,13600000000,13690000000,3641002
1667347200000000000,13680000000,14345000000,13320000000,13440000000,3785244
1667433600000000000,13620000000,14070000000,13150000000,13540000000,2992660
1667520000000000000,13680000000,14340000000,13305000000,13890000000,4865093
1667779200000000000,13890000000,14200000000,13210000000,13820000000,3746784
1667865600000000000,13810000000,14040000000,11450000000,12180000000,5655042
1667952000000000000,12240000000,12620000000,10890000000,11230000000,10765527
1668038400000000000,11470000000,12340000000,11210000000,12150000000,10520061
1668124800000000000,12190000000,13170000000,12060000000,12860000000,7999879
1668384000000000000,12910000000,12960000000,12105000000,12300000000,4936415
1668470400000000000,12450000000,12820000000,12305000000,12400000000,5104206
1668556800000000000,12410000000,12620000000,11320000000,11480000000,4218488
1668643200000000000,11500000000,11680000000,11030000000,11500000000,3858389
1668729600000000000,11420000000,11660000000,11085000000,11250000000,2824704
1668988800000000000,11260000000,11260000000,10250000000,10380000000,6325445
1669075200000000000,10380000000,10570000000,9980000000,10150000000,4617828
