ts_event,open,high,low,close,volume
1682985600000000000,12630000000,12870000000,12355000000,12680000000,3117416
1683072000000000000,12680000000,13110000000,12560000000,12760000000,3850213
1683158400000000000,12860000000,13140000000,12590000000,13050000000,3245190
1683244800000000000,13050000000,13620000000,13000000000,13390000000,4172889
1683504000000000000,13460000000,14015000000,13235000000,13730000000,5036702
1683590400000000000,13600000000,14850000000,13130000000,14590000000,7684025
1683676800000000000,14610000000,15740000000,14045000000,14170000000,12912639
1683763200000000000,14260000000,14575000000,13725000000,13850000000,5460121
1683849600000000000,13900000000,13980000000,12735000000,12840000000,6727911
1684108800000000000,12970000000,13540000000,12410000000,13420000000,6236934
1684195200000000000,13400000000,13420000000,12940000000,13140000000,3328364
1684281600000000000,13030000000,13455000000,13010000000,13350000000,3067533
1684368000000000000,13410000000,13600000000,13055000000,13550000000,3001780
1684454400000000000,13540000000,14295000000,13290000000,13500000000,5680003
1684713600000000000,13550000000,14360000000,13380000000,14330000000,4454379
1684800000000000000,14300000000,14750000000,14000000000,14250000000,4381132
1684886400000000000,14160000000,14490000000,13605000000,14440000000,4225408
1684972800000000000,14400000000,14655000000,14140000000,14550000000,3454727
1685059200000000000,14490000000,15455000000,14490000000,15210000000,5371798
1685404800000000000,15260000000,15660000000,14435000000,14880000000,5937175
1685491200000000000,14760000000,15010000000,14380000000,14670000000,21513759
1685577600000000000,14700000000,14940000000,14025000000,14600000000,5859449
1685664000000000000,14660000000,15070000000,14440000000,14450000000,4408868
1685923200000000000,14590000000,14675000000,14025000000,14250000000,3554895
1686009600000000000,14280000000,14915000000,14115000000,14520000000,4629201
1686096000000000000,14500000000,14750000000,13810000000,13880000000,6794658
1686182400000000000,13860000000,14210000000,13655000000,14210000000,4146904
1686268800000000000,14080000000,14855000000,13835000000,13890000000,5409712
1686528000000000000,14020000000,14680000000,13615000000,14050000000,6542723
1686614400000000000,14090000000,15460000000,14070000000,15250000000,8989970
1686700800000000000,15350000000,15400000000,14520000000,14760000000,7242568
1686787200000000000,14760000000,15575000000,14390000000,15230000000,6977697
1686873600000000000,15230000000,16080000000,14730000000,14810000000,31997986
1687219200000000000,14900000000,15830000000,14580000000,15800000000,7794292
1687305600000000000,15710000000,16320000000,14410000000,14700000000,9574561
